filepath,language,speaker_id,duration,split
nepali_S4258255500397509_4.wav,nepali,S4258255500397509,11.589,train
nepali_S4259160100313221_6.wav,nepali,S4259160100313221,0.995,train
nepali_S4259802600383793_4.wav,nepali,S4259802600383793,11.391,train
nepali_S4259475000367797_0.wav,nepali,S4259475000367797,14.975,train
nepali_S4259679900304876_6.wav,nepali,S4259679900304876,2.368,train
nepali_S4259333500373559_6.wav,nepali,S4259333500373559,13.12,train
nepali_S4257683600364214_3.wav,nepali,S4257683600364214,5.274,train
nepali_S4258028100311310_0.wav,nepali,S4258028100311310,10.176,train
nepali_S4258001900390796_2.wav,nepali,S4258001900390796,4.191,train
nepali_S4259660700354272_5.wav,nepali,S4259660700354272,7.744,train
nepali_S4259444500314903_3.wav,nepali,S4259444500314903,2.848,train
nepali_S4258790600360258_0.wav,nepali,S4258790600360258,6.59,train
nepali_S4258587800320440_4.wav,nepali,S4258587800320440,0.736,train
nepali_S4258046800301339_2.wav,nepali,S4258046800301339,2.33,train
nepali_S4259692000304502_4.wav,nepali,S4259692000304502,2.753,train
nepali_S4259081600302593_3.wav,nepali,S4259081600302593,12.546,train
nepali_S4258690100397752_0.wav,nepali,S4258690100397752,0.663,train
nepali_S4257015700301379_0.wav,nepali,S4257015700301379,3.975,train
nepali_S4259378900393723_3.wav,nepali,S4259378900393723,19.263,train
nepali_S4259060400311012_0.wav,nepali,S4259060400311012,18.205,train
nepali_S4258016200396127_1.wav,nepali,S4258016200396127,1.407,train
nepali_S4258001900390796_3.wav,nepali,S4258001900390796,1.311,train
nepali_S4258533600363280_0.wav,nepali,S4258533600363280,1.01,train
nepali_S4257215500309797_5.wav,nepali,S4257215500309797,0.735,train
nepali_S4256054700391503_1.wav,nepali,S4256054700391503,15.458,train
nepali_S4259060400311012_5.wav,nepali,S4259060400311012,7.646,train
nepali_S4256034000301763_6.wav,nepali,S4256034000301763,12.306,train
nepali_S4259346700339885_3.wav,nepali,S4259346700339885,21.735,train
nepali_S4259333000392080_4.wav,nepali,S4259333000392080,4.035,train
nepali_S4256909500327678_0.wav,nepali,S4256909500327678,0.736,train
nepali_S4258081700359344_0.wav,nepali,S4258081700359344,5.044,train
nepali_S4257121500339169_6.wav,nepali,S4257121500339169,4.864,train
nepali_S4259007700302614_2.wav,nepali,S4259007700302614,0.542,train
nepali_S4258549000320933_0.wav,nepali,S4258549000320933,2.078,train
nepali_S4256961000325051_9.wav,nepali,S4256961000325051,2.813,train
nepali_S4259327300365356_4.wav,nepali,S4259327300365356,19.845,train
nepali_S4257501900351749_8.wav,nepali,S4257501900351749,6.303,train
nepali_S4257748800382722_9.wav,nepali,S4257748800382722,4.789,train
nepali_S4259311100344379_2.wav,nepali,S4259311100344379,10.516,train
nepali_S4259447800357802_2.wav,nepali,S4259447800357802,0.735,train
nepali_S4257938300377849_0.wav,nepali,S4257938300377849,2.177,train
nepali_S4258695900378206_4.wav,nepali,S4258695900378206,5.247,train
nepali_S4258193000306125_8.wav,nepali,S4258193000306125,0.918,train
nepali_S4258631900397441_9.wav,nepali,S4258631900397441,1.601,train
nepali_S4258453800348915_5.wav,nepali,S4258453800348915,8.512,train
nepali_S4258594900320708_8.wav,nepali,S4258594900320708,6.401,train
nepali_S4259713500369136_6.wav,nepali,S4259713500369136,0.736,train
nepali_S4259847300383117_1.wav,nepali,S4259847300383117,4.865,train
nepali_S4258057400396134_7.wav,nepali,S4258057400396134,1.009,train
nepali_S4257775500306176_4.wav,nepali,S4257775500306176,10.537,train
nepali_S4257707400382265_5.wav,nepali,S4257707400382265,5.824,train
nepali_S4258193000306125_2.wav,nepali,S4258193000306125,8.607,train
nepali_S4259312300373838_1.wav,nepali,S4259312300373838,0.543,train
nepali_S4259358600382389_5.wav,nepali,S4259358600382389,0.528,train
nepali_S4259333000392080_0.wav,nepali,S4259333000392080,12.403,train
nepali_S4256983600325020_7.wav,nepali,S4256983600325020,0.64,train
nepali_S4259306000392024_3.wav,nepali,S4259306000392024,6.495,train
nepali_S4256919400327589_4.wav,nepali,S4256919400327589,0.543,train
nepali_S4259051900397235_2.wav,nepali,S4259051900397235,2.272,train
nepali_S4259065500397435_5.wav,nepali,S4259065500397435,4.728,train
nepali_S4257014200351599_6.wav,nepali,S4257014200351599,13.601,train
nepali_S4258733000392005_8.wav,nepali,S4258733000392005,8.02,train
nepali_S4257224200309924_4.wav,nepali,S4257224200309924,1.308,train
nepali_S4259638800304563_8.wav,nepali,S4259638800304563,6.276,train
nepali_S4258650600397479_5.wav,nepali,S4258650600397479,8.415,train
nepali_S4258580700320199_6.wav,nepali,S4258580700320199,14.56,train
nepali_S4259919500353239_0.wav,nepali,S4259919500353239,9.422,train
nepali_S4259326600373607_4.wav,nepali,S4259326600373607,0.832,train
nepali_S4258708900360748_0.wav,nepali,S4258708900360748,1.555,train
nepali_S4257043200362898_5.wav,nepali,S4257043200362898,18.976,train
nepali_S4259799900369821_5.wav,nepali,S4259799900369821,9.087,train
nepali_S4259060400311012_4.wav,nepali,S4259060400311012,13.599,train
nepali_S4259445600357796_6.wav,nepali,S4259445600357796,6.416,train
nepali_S4256955700327169_9.wav,nepali,S4256955700327169,9.762,train
nepali_S4259475000367797_7.wav,nepali,S4259475000367797,8.041,train
nepali_S4256900300325090_7.wav,nepali,S4256900300325090,10.241,train
nepali_S4257093900398675_4.wav,nepali,S4257093900398675,10.7969375,train
nepali_S4258027600359267_4.wav,nepali,S4258027600359267,11.166,train
nepali_S4258255000397944_9.wav,nepali,S4258255000397944,16.383,train
nepali_S4257025400301875_3.wav,nepali,S4257025400301875,19.879,train
nepali_S4259355800372553_6.wav,nepali,S4259355800372553,20.127,train
nepali_S4259315600365469_9.wav,nepali,S4259315600365469,6.496,train
nepali_S4259046600302495_5.wav,nepali,S4259046600302495,0.83,train
nepali_S4259723500369749_0.wav,nepali,S4259723500369749,3.136,train
nepali_S4259747200369569_9.wav,nepali,S4259747200369569,9.375,train
nepali_S4257657800303030_4.wav,nepali,S4257657800303030,1.602,train
nepali_S4259975600353518_1.wav,nepali,S4259975600353518,22.432,train
nepali_S4258803700338590_0.wav,nepali,S4258803700338590,1.228,train
nepali_S4259383100382450_4.wav,nepali,S4259383100382450,4.482,train
nepali_S4257183300380420_3.wav,nepali,S4257183300380420,8.704,train
nepali_S4259804600332281_8.wav,nepali,S4259804600332281,12.159,train
nepali_S4256958500325178_8.wav,nepali,S4256958500325178,13.696,train
nepali_S4259716900346547_4.wav,nepali,S4259716900346547,0.546,train
nepali_S4256909500327678_1.wav,nepali,S4256909500327678,1.983,train
nepali_S4257592000350688_9.wav,nepali,S4257592000350688,6.478,train
nepali_S4256086400390383_6.wav,nepali,S4256086400390383,15.808,train
nepali_S4257964300389259_8.wav,nepali,S4257964300389259,3.903,train
nepali_S4259396100374865_4.wav,nepali,S4259396100374865,0.446,train
nepali_S4256951400325870_7.wav,nepali,S4256951400325870,4.671,train
nepali_S4257060500347481_0.wav,nepali,S4257060500347481,10.227,train
nepali_S4257964300389259_9.wav,nepali,S4257964300389259,6.592,train
nepali_S4259012700397892_0.wav,nepali,S4259012700397892,0.544,train
nepali_S4257691600385392_7.wav,nepali,S4257691600385392,7.072,train
nepali_S4258704300386782_0.wav,nepali,S4258704300386782,5.152,train
nepali_S4259572700398399_1.wav,nepali,S4259572700398399,1.467,train
nepali_S4259321500375130_2.wav,nepali,S4259321500375130,4.901,train
nepali_S4258168500367383_0.wav,nepali,S4258168500367383,18.412,train
nepali_S4259065500397435_8.wav,nepali,S4259065500397435,10.329,train
nepali_S4256929000324589_6.wav,nepali,S4256929000324589,13.503,train
nepali_S4259095800369863_8.wav,nepali,S4259095800369863,5.247,train
nepali_S4258016200396127_8.wav,nepali,S4258016200396127,10.049,train
nepali_S4257734800306057_5.wav,nepali,S4257734800306057,10.811,train
nepali_S4259504900394601_5.wav,nepali,S4259504900394601,0.446,train
nepali_S4259345900314682_6.wav,nepali,S4259345900314682,13.6,train
nepali_S4256930100324689_6.wav,nepali,S4256930100324689,11.872,train
nepali_S4259492800379871_3.wav,nepali,S4259492800379871,6.305,train
nepali_S4258244300397191_1.wav,nepali,S4258244300397191,0.759,train
nepali_S4259602800353467_0.wav,nepali,S4259602800353467,5.92,train
nepali_S4258769100360519_4.wav,nepali,S4258769100360519,6.305,train
nepali_S4259444500314903_9.wav,nepali,S4259444500314903,1.613,train
nepali_S4259355800372553_0.wav,nepali,S4259355800372553,4.768,train
nepali_S4258229500397910_6.wav,nepali,S4258229500397910,0.832,train
nepali_S4259504900394601_4.wav,nepali,S4259504900394601,1.695,train
nepali_S4258769100360519_1.wav,nepali,S4258769100360519,7.264,train
nepali_S4257757800306306_5.wav,nepali,S4257757800306306,11.008,train
nepali_S4258003600327257_7.wav,nepali,S4258003600327257,3.586,train
nepali_S4259390200393711_4.wav,nepali,S4259390200393711,16.576,train
nepali_S4258994900357063_6.wav,nepali,S4258994900357063,1.505,train
nepali_S4258286000382793_7.wav,nepali,S4258286000382793,3.737,train
nepali_S4257497900357412_2.wav,nepali,S4257497900357412,15.711,train
nepali_S4256919400327589_8.wav,nepali,S4256919400327589,5.466,train
nepali_S4257387600341130_6.wav,nepali,S4257387600341130,19.916,train
nepali_S4258016200396127_3.wav,nepali,S4258016200396127,5.921,train
nepali_S4258100400370219_8.wav,nepali,S4258100400370219,1.025,train
nepali_S4258007300359488_5.wav,nepali,S4258007300359488,9.857,train
nepali_S4258354000346739_4.wav,nepali,S4258354000346739,9.454,train
nepali_S4259876700332351_2.wav,nepali,S4259876700332351,18.113,train
nepali_S4259408000357437_5.wav,nepali,S4259408000357437,11.304,train
nepali_S4258764300392165_7.wav,nepali,S4258764300392165,4.407,train
nepali_S4257160000302920_3.wav,nepali,S4257160000302920,0.803,train
nepali_S4259871400332330_7.wav,nepali,S4259871400332330,10.72,train
nepali_S4259003500380090_9.wav,nepali,S4259003500380090,0.64,train
nepali_S4257387700342317_1.wav,nepali,S4257387700342317,16.671,train
nepali_S4258208600397848_0.wav,nepali,S4258208600397848,10.816,train
nepali_S4258007300359488_7.wav,nepali,S4258007300359488,10.719,train
nepali_S4256927500325047_7.wav,nepali,S4256927500325047,7.744,train
nepali_S4258581600320088_6.wav,nepali,S4258581600320088,16.51,train
nepali_S4258016100311156_6.wav,nepali,S4258016100311156,0.543,train
nepali_S4259343400382517_0.wav,nepali,S4259343400382517,0.831,train
nepali_S4258004900311206_0.wav,nepali,S4258004900311206,19.415,train
nepali_S4259475400367735_2.wav,nepali,S4259475400367735,4.389,train
nepali_S4258038100359205_8.wav,nepali,S4258038100359205,8.832,train
nepali_S4256084100302178_7.wav,nepali,S4256084100302178,10.433,train
nepali_S4256951400325870_3.wav,nepali,S4256951400325870,5.92,train
nepali_S4258991600331556_9.wav,nepali,S4258991600331556,0.735,train
nepali_S4256937900324769_5.wav,nepali,S4256937900324769,0.448,train
nepali_S4258001900390796_9.wav,nepali,S4258001900390796,7.639,train
nepali_S4257215500309797_1.wav,nepali,S4257215500309797,0.639,train
nepali_S4258465100315719_0.wav,nepali,S4258465100315719,4.817,train
nepali_S4257031100392427_2.wav,nepali,S4257031100392427,9.28,train
nepali_S4259027000311368_4.wav,nepali,S4259027000311368,9.483,train
nepali_S4259378600373442_9.wav,nepali,S4259378600373442,8.907,train
nepali_S4256054700391503_0.wav,nepali,S4256054700391503,3.258,train
nepali_S4257001500398907_6.wav,nepali,S4257001500398907,11.583,train
nepali_S4257142500339968_3.wav,nepali,S4257142500339968,16.75,train
nepali_S4259342600382276_3.wav,nepali,S4259342600382276,14.271,train
nepali_S4258803000338942_1.wav,nepali,S4258803000338942,11.609,train
nepali_S4256995100325660_0.wav,nepali,S4256995100325660,4.001,train
nepali_S4257735800349457_5.wav,nepali,S4257735800349457,0.928,train
nepali_S4257625000303359_4.wav,nepali,S4257625000303359,1.983,train
nepali_S4258103700316384_2.wav,nepali,S4258103700316384,10.337,train
nepali_S4256951400325870_6.wav,nepali,S4256951400325870,3.263,train
nepali_S4259363500339093_9.wav,nepali,S4259363500339093,11.777,train
nepali_S4257219200309939_4.wav,nepali,S4257219200309939,17.537,train
nepali_S4257208900309016_8.wav,nepali,S4257208900309016,1.985,train
nepali_S4259679900304876_5.wav,nepali,S4259679900304876,3.676,train
nepali_S4258046800301339_4.wav,nepali,S4258046800301339,4.968,train
nepali_S4258134900316977_8.wav,nepali,S4258134900316977,0.64,train
nepali_S4259974600353651_9.wav,nepali,S4259974600353651,5.535,train
nepali_S4259396100374865_7.wav,nepali,S4259396100374865,4.479,train
nepali_S4259351600345086_3.wav,nepali,S4259351600345086,6.592,train
nepali_S4258701300312146_5.wav,nepali,S4258701300312146,1.023,train
nepali_S4258134200316233_4.wav,nepali,S4258134200316233,6.078,train
nepali_S4257018100398290_7.wav,nepali,S4257018100398290,6.591,train
nepali_S4258004900311206_6.wav,nepali,S4258004900311206,13.312,train
nepali_S4258594900320708_7.wav,nepali,S4258594900320708,3.232,train
nepali_S4258716800392755_4.wav,nepali,S4258716800392755,0.64,train
nepali_S4259396200365003_2.wav,nepali,S4259396200365003,2.658,train
nepali_S4259703100369405_2.wav,nepali,S4259703100369405,2.464,train
nepali_S4259363500339093_1.wav,nepali,S4259363500339093,7.072,train
nepali_S4259678300354986_4.wav,nepali,S4259678300354986,18.661,train
nepali_S4258174000316342_8.wav,nepali,S4258174000316342,6.208,train
nepali_S4258708900360748_3.wav,nepali,S4258708900360748,6.689,train
nepali_S4258057400396134_6.wav,nepali,S4258057400396134,15.456,train
nepali_S4259077500380869_0.wav,nepali,S4259077500380869,0.6,train
nepali_S4259307200382726_4.wav,nepali,S4259307200382726,7.794,train
nepali_S4257970300386587_0.wav,nepali,S4257970300386587,16.087,train
nepali_S4256963400324616_8.wav,nepali,S4256963400324616,2.464,train
nepali_S4258901300332452_9.wav,nepali,S4258901300332452,9.744,train
nepali_S4257026000362778_0.wav,nepali,S4257026000362778,17.727,train
nepali_S4259046600302495_7.wav,nepali,S4259046600302495,9.088,train
nepali_S4259301000382836_6.wav,nepali,S4259301000382836,12.161,train
nepali_S4259099900302234_3.wav,nepali,S4259099900302234,16.097,train
nepali_S4259445600357796_9.wav,nepali,S4259445600357796,1.827,train
nepali_S4256992500327173_8.wav,nepali,S4256992500327173,11.201,train
nepali_S4259362500339957_0.wav,nepali,S4259362500339957,0.447,train
nepali_S4258689700371432_0.wav,nepali,S4258689700371432,5.535,train
nepali_S4259626000304637_1.wav,nepali,S4259626000304637,5.263,train
nepali_S4259424500357645_9.wav,nepali,S4259424500357645,7.071,train
nepali_S4257735800349457_7.wav,nepali,S4257735800349457,3.232,train
nepali_S4259799900369821_9.wav,nepali,S4259799900369821,5.91,train
nepali_S4257012400351518_6.wav,nepali,S4257012400351518,0.658,train
nepali_S4259385700393384_6.wav,nepali,S4259385700393384,7.455,train
nepali_S4257224200309924_6.wav,nepali,S4257224200309924,7.839,train
nepali_S4259689300304672_7.wav,nepali,S4259689300304672,6.593,train
nepali_S4258707100312265_5.wav,nepali,S4258707100312265,4.302,train
nepali_S4259857700383910_8.wav,nepali,S4259857700383910,4.0,train
nepali_S4258900200357873_6.wav,nepali,S4258900200357873,14.078,train
nepali_S4259403900334230_5.wav,nepali,S4259403900334230,5.056,train
nepali_S4256960400327264_7.wav,nepali,S4256960400327264,1.12,train
nepali_S4257031200398914_2.wav,nepali,S4257031200398914,8.032,train
nepali_S4256979800325907_5.wav,nepali,S4256979800325907,9.568,train
nepali_S4259338500382681_0.wav,nepali,S4259338500382681,3.424,train
nepali_S4257219200309939_1.wav,nepali,S4257219200309939,21.759,train
nepali_S4259350800393608_4.wav,nepali,S4259350800393608,0.927,train
nepali_S4259315600365469_0.wav,nepali,S4259315600365469,1.015,train
nepali_S4259081600302593_5.wav,nepali,S4259081600302593,8.606,train
nepali_S4257501900351749_7.wav,nepali,S4257501900351749,3.807,train
nepali_S4259761200369592_2.wav,nepali,S4259761200369592,0.448,train
nepali_S4259350100392442_1.wav,nepali,S4259350100392442,0.736,train
nepali_S4257001500398907_5.wav,nepali,S4257001500398907,6.879,train
nepali_S4259741600375889_8.wav,nepali,S4259741600375889,6.018,train
nepali_S4258580700320199_9.wav,nepali,S4258580700320199,7.744,train
nepali_S4256927700324817_6.wav,nepali,S4256927700324817,8.128,train
nepali_S4259316000393616_1.wav,nepali,S4259316000393616,13.258,train
nepali_S4257012400351518_8.wav,nepali,S4257012400351518,4.023,train
nepali_S4259408100314242_6.wav,nepali,S4259408100314242,0.764,train
nepali_S4257080900301974_2.wav,nepali,S4257080900301974,21.953,train
nepali_S4259355800372553_3.wav,nepali,S4259355800372553,5.438,train
nepali_S4259396100374865_0.wav,nepali,S4259396100374865,7.629,train
nepali_S4258059000359642_9.wav,nepali,S4258059000359642,0.735,train
nepali_S4258212600397391_8.wav,nepali,S4258212600397391,1.792,train
nepali_S4257734800306057_3.wav,nepali,S4257734800306057,1.192,train
nepali_S4257799100369302_7.wav,nepali,S4257799100369302,13.889,train
nepali_S4257806300354453_5.wav,nepali,S4257806300354453,16.388,train
nepali_S4256982800327411_1.wav,nepali,S4256982800327411,1.6,train
nepali_S4256930100324689_7.wav,nepali,S4256930100324689,16.862,train
nepali_S4256994900327165_2.wav,nepali,S4256994900327165,7.41,train
nepali_S4258495600394614_0.wav,nepali,S4258495600394614,0.543,train
nepali_S4258174000316342_4.wav,nepali,S4258174000316342,11.63,train
nepali_S4257802100356840_6.wav,nepali,S4257802100356840,11.783,train
nepali_S4258333900367029_0.wav,nepali,S4258333900367029,7.08,train
nepali_S4257025400301875_4.wav,nepali,S4257025400301875,7.812,train
nepali_S4256902900326680_0.wav,nepali,S4256902900326680,24.351,train
nepali_S4258250500397503_1.wav,nepali,S4258250500397503,6.878,train
nepali_S4257025900398780_6.wav,nepali,S4257025900398780,3.999,train
nepali_S4257501900351749_9.wav,nepali,S4257501900351749,12.618,train
nepali_S4257390400341204_4.wav,nepali,S4257390400341204,5.962,train
nepali_S4257157400378047_9.wav,nepali,S4257157400378047,2.753,train
nepali_S4256949000324163_2.wav,nepali,S4256949000324163,8.224,train
nepali_S4258294000397337_5.wav,nepali,S4258294000397337,12.205,train
nepali_S4257808400334507_0.wav,nepali,S4257808400334507,0.544,train
